Provide me with the number of emails that I have sent today about motorlearning.	GET message COUNT FILTER message.sentDateTime eq today SEARCH motorlearning
How many emails are there with high importance and without attachments?	GET message COUNT FILTER message.hasAttachments eq False FILTER message.importance eq High
How many emails I have in my inbox?	GET message COUNT
How many emails about SUBTROPICAL ZONES which marked as read?	GET message COUNT FILTER message.isRead eq True SEARCH SUBTROPICAL ZONES
Provide me with the number of emails that I have sent today about motorlearning.	GET message COUNT FILTER message.sentDateTime eq today SEARCH motorlearning
Tell me the number of emails with attachments having high importance.	GET message COUNT FILTER message.hasAttachments eq True FILTER message.importance eq High
How many emails are there containing disc keyword in it marked as unread?	GET message COUNT FILTER message.isRead eq False SEARCH dic
Let me know the number of emails having attachments and falling under external categories.	GET message COUNT FILTER message.categories eq EXTERNAL FILTER message.hasAttachments eq True
How many emails I have received from magen sobczyk?	GET message COUNT FILTER message.from eq Magen Sobczyk
How many emails I have about factor with high importance?	GET message COUNT FILTER message.importance eq High SEARCH factor
What is the number of emails received today that have high importance?	GET message COUNT FILTER message.importance eq High FILTER message.receivedDateTime eq today
How many emails do I sent today about Weather?	GET message COUNT FILTER message.sentDateTime eq today SEARCH Weather
How many emails I have in jupiter keyword?	GET message COUNT FILTER message.categories eq Jupiter
List out the number of emails with high importance.	GET message COUNT FILTER message.importance eq High
Give me the number of emails I have about switching behaviour and with attachment .	GET message COUNT FILTER message.hasAttachments eq True SEARCH switching behaviour
How many emails are there about distributed computing and are without attachments?	GET message COUNT FILTER message.hasAttachments eq False SEARCH distributed computing
How many unread email I have with high importance?	GET message COUNT FILTER message.importance eq High FILTER message.isRead eq False
What are the number of emails with high importance I have received today ?	GET message COUNT FILTER message.importance eq High FILTER message.receivedDateTime eq today
Provide me the number of high importance emails lying under 4.0 category.	GET message COUNT FILTER message.categories eq 4.0 FILTER message.importance eq High
Give me the number of emails in concur technologies category that does not have attachments.	GET message COUNT FILTER message.categories eq Concur Technologies FILTER message.hasAttachments eq False
Prepare a list of emails under the *new site_1200 category that are about Energy consumption and sent by odelia blatter.	GET message FILTER message.categories eq *NewSite_1200 FILTER message.from eq Odelia Blatter SEARCH Energy consumption
Find the emails of project improvement plan categories has attachments.	GET message FILTER message.categories eq Project Improvement Plan FILTER message.hasAttachments eq True
How many emails I have in c3i category with low importance?	GET message COUNT FILTER message.categories eq C3i FILTER message.importance eq Low
List out emails under ask.com category about Bluetongue with attachments.	GET message FILTER message.categories eq Ask.com FILTER message.hasAttachments eq True SEARCH Bluetongue
Give me the emails I have received from newest to oldest order lying under elan category.	GET message FILTER message.categories eq Elan ORDERBY message.receivedDateTime desc
What are the high importance emails I sent today under the sun sales meeting category?	GET message FILTER message.categories eq Sun Sales Meeting FILTER message.importance eq High FILTER message.sentDateTime eq today
Provide me the read emails having attachments falling under daimler chrysler category.	GET message FILTER message.categories eq DaimlerChrysler FILTER message.hasAttachments eq True FILTER message.isRead eq True
Which are the unread emails under the inbound emails categories that are about network.	GET message FILTER message.categories eq Inbound Emails FILTER message.isRead eq False SEARCH network
What are the high importance emails I have falling under the workscape category and without attachments?	GET message FILTER message.categories eq workscape FILTER message.hasAttachments eq False FILTER message.importance eq High
What are the high importance emails I have with attachment in the category fairmarkets?	GET message FILTER message.categories eq Fairmarkets FILTER message.hasAttachments eq True FILTER message.importance eq High
